0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,pieapp
0.023081868886947632,0.02382037788629532,0.02317466028034687,0.021719466894865036,0.021879930049180984,0.02191081829369068,0.02486123889684677,0.02325855940580368,0.02318655699491501,0.026065198704600334,0.022536734119057655,0.023184247314929962,0.02357822097837925,0.023051409050822258,0.0231004748493433,0.023541588336229324,0.02352791279554367,0.024040544405579567,0.026843342930078506,0.02386014722287655,0.02327817864716053,0.02562103420495987,0.023600928485393524,0.0230370182543993,0.021984122693538666,0.026485184207558632,0.023847706615924835,0.0242676492780447,0.02092292346060276,0.026456352323293686,0.025501634925603867,0.02433752454817295,0.027503343299031258,0.02271270751953125,0.028567230328917503,0.025114567950367928,0.02628272958099842,0.023142846301198006,0.024839278310537338,0.0247872993350029,0.024440759792923927,0.024875057861208916,0.025426676496863365,0.026620520278811455,0.02247723564505577,0.02096528187394142,0.019753770902752876,0.021388622000813484,0.023142971098423004,0.02558157779276371,0.024548891931772232,0.022098781540989876,0.023799914866685867,0.0215165838599205,0.02371889539062977,0.02170129120349884,0.020682498812675476,0.02363102324306965,0.021544285118579865,0.023494094610214233,0.023626213893294334,0.024405382573604584,0.02236250601708889,0.024409031495451927,0.020963558927178383,0.02512640506029129,0.020587051287293434,0.020583299919962883,0.023189213126897812,0.023688485845923424,0.02382422238588333,0.021376928314566612,0.025871142745018005,0.022744709625840187,0.019407739862799644,0.022944755852222443,0.019577013328671455,0.021107783541083336,0.021397167816758156,0.022331729531288147,0.02078835666179657,rosemary_bar_001,0.02078835666179657
0.1695680022239685,0.16524602472782135,0.18267641961574554,0.19524313509464264,0.1784151941537857,0.17395028471946716,0.20401738584041595,0.19384509325027466,0.1837802231311798,0.17575718462467194,0.16697028279304504,0.16764293611049652,0.1759994775056839,0.1528744101524353,0.20378708839416504,0.18389439582824707,0.1865437924861908,0.1859063059091568,0.2032419890165329,0.17993959784507751,0.1891310214996338,0.20844192802906036,0.1628139764070511,0.1966351419687271,0.20050349831581116,0.18627098202705383,0.17843899130821228,0.17801834642887115,0.17872628569602966,0.19566088914871216,0.19997082650661469,0.16656294465065002,0.2097892314195633,0.21424640715122223,0.2261761724948883,0.18934980034828186,0.172403022646904,0.15241433680057526,0.17643503844738007,0.19994281232357025,0.18215511739253998,0.2051590532064438,0.2079702913761139,0.21097292006015778,0.19651909172534943,0.1609654277563095,0.16647811233997345,0.15165749192237854,0.18802852928638458,0.1873164027929306,0.19869694113731384,0.20118099451065063,0.21177086234092712,0.17670033872127533,0.1632118672132492,0.17278625071048737,0.1589091569185257,0.15593433380126953,0.16362440586090088,0.20695383846759796,0.18305422365665436,0.16252809762954712,0.15626171231269836,0.19326767325401306,0.18945656716823578,0.16002343595027924,0.18538253009319305,0.1667158603668213,0.2014346867799759,0.20681717991828918,0.18543928861618042,0.16247646510601044,0.18098361790180206,0.18058039247989655,0.1672075390815735,0.1803164929151535,0.17174331843852997,0.1837027668952942,0.21564148366451263,0.22069604694843292,0.18499387800693512,rosemary_bar_002,0.18499387800693512
0.26261934638023376,0.28983640670776367,0.2780469059944153,0.24188436567783356,0.2586425840854645,0.27748242020606995,0.2935202121734619,0.27807167172431946,0.28362220525741577,0.2727526128292084,0.2937391996383667,0.28822562098503113,0.23303289711475372,0.2583118677139282,0.2715871334075928,0.28437626361846924,0.2584495544433594,0.2744738757610321,0.25081679224967957,0.26773834228515625,0.26025012135505676,0.23392176628112793,0.248517245054245,0.26375699043273926,0.26656827330589294,0.2639716565608978,0.27857452630996704,0.21342913806438446,0.2666194438934326,0.26312753558158875,0.2340899109840393,0.26337364315986633,0.29263004660606384,0.27879786491394043,0.2885904908180237,0.27571791410446167,0.25230875611305237,0.24286924302577972,0.24818967282772064,0.22187374532222748,0.2535094618797302,0.29204386472702026,0.2980717420578003,0.29157283902168274,0.2626882791519165,0.2792762815952301,0.25846558809280396,0.24886563420295715,0.22136718034744263,0.24577412009239197,0.27768242359161377,0.2929416298866272,0.2684229612350464,0.2423446625471115,0.3007892668247223,0.2749491333961487,0.24003508687019348,0.20063598453998566,0.24847441911697388,0.288265198469162,0.27289435267448425,0.2628730535507202,0.2511012554168701,0.3274856507778168,0.2934477925300598,0.2605198621749878,0.2300335317850113,0.2741909921169281,0.31300294399261475,0.2986685037612915,0.2664996385574341,0.23807457089424133,0.30361008644104004,0.28435084223747253,0.23990270495414734,0.21143978834152222,0.24608120322227478,0.2833717465400696,0.29119446873664856,0.25633469223976135,0.22619746625423431,rosemary_bar_003,0.22619746625423431
0.4602317214012146,0.5033976435661316,0.4972955286502838,0.4754900634288788,0.4732646644115448,0.48386529088020325,0.46024900674819946,0.43362441658973694,0.44818952679634094,0.471466600894928,0.4971666634082794,0.499278724193573,0.45557859539985657,0.4787634313106537,0.47303885221481323,0.44128382205963135,0.41241776943206787,0.44731956720352173,0.46381592750549316,0.49597638845443726,0.4696727693080902,0.44500312209129333,0.47223585844039917,0.48237934708595276,0.43921828269958496,0.4329271614551544,0.4410388767719269,0.44631054997444153,0.48721107840538025,0.4914477467536926,0.46395763754844666,0.48952072858810425,0.5310208797454834,0.46398240327835083,0.45391562581062317,0.4696740210056305,0.43064942955970764,0.45038363337516785,0.46633413434028625,0.4448312222957611,0.4665294885635376,0.5147395133972168,0.4788017272949219,0.44158610701560974,0.462615042924881,0.43250101804733276,0.4484689235687256,0.4404233992099762,0.4024187922477722,0.43076232075691223,0.4661339819431305,0.4353661835193634,0.42997217178344727,0.44450390338897705,0.4374064803123474,0.4258314371109009,0.41268643736839294,0.399791419506073,0.4184650480747223,0.46444636583328247,0.43506333231925964,0.40507635474205017,0.42692041397094727,0.4839811623096466,0.4739806354045868,0.4356285333633423,0.405708909034729,0.4291796088218689,0.4759241044521332,0.4570992588996887,0.4038817286491394,0.40870949625968933,0.47500845789909363,0.47489553689956665,0.42589518427848816,0.395436555147171,0.4250446557998657,0.4526301622390747,0.4585548937320709,0.4105701148509979,0.40669360756874084,rosemary_bar_004,0.40669360756874084
0.8011459708213806,0.8154311180114746,0.8088204264640808,0.8211337327957153,0.8201329112052917,0.8277096152305603,0.8326210379600525,0.8510493636131287,0.8750208616256714,0.8170484900474548,0.8292760848999023,0.8094316124916077,0.8288385272026062,0.8322092294692993,0.8368101119995117,0.8327452540397644,0.8258234262466431,0.8452378511428833,0.7876105904579163,0.8289825916290283,0.8106171488761902,0.8271138668060303,0.833382248878479,0.8529224991798401,0.8352189660072327,0.8132330179214478,0.8266683220863342,0.7634500861167908,0.8094263076782227,0.7907711863517761,0.8330017328262329,0.8280988335609436,0.8743263483047485,0.8604161143302917,0.8311139345169067,0.822084367275238,0.7329528331756592,0.7608044147491455,0.7764160633087158,0.7991634011268616,0.810180127620697,0.857809841632843,0.8687323927879333,0.8361179828643799,0.8167551755905151,0.7189342975616455,0.7271347641944885,0.7546387314796448,0.755757212638855,0.7802220582962036,0.8215059041976929,0.8644935488700867,0.8210418820381165,0.8100743293762207,0.7498908638954163,0.7538008689880371,0.7440640330314636,0.7691538333892822,0.7514397501945496,0.8073288202285767,0.8278125524520874,0.8003168702125549,0.7875720858573914,0.7972826361656189,0.7821109890937805,0.7784587144851685,0.7836287021636963,0.7932563424110413,0.822022557258606,0.811341404914856,0.7780794501304626,0.7584413886070251,0.809052050113678,0.8110378384590149,0.7760293483734131,0.7679595947265625,0.7835177779197693,0.7808945775032043,0.7914343476295471,0.7696885466575623,0.7502087950706482,rosemary_bar_005,0.7502087950706482
0.4737354516983032,0.4453358054161072,0.403864324092865,0.3907291293144226,0.44824934005737305,0.4308337867259979,0.4398009777069092,0.4089432954788208,0.4301961362361908,0.4022570252418518,0.47989970445632935,0.42319318652153015,0.3839750289916992,0.43148788809776306,0.45335128903388977,0.5165016651153564,0.4247373044490814,0.43055373430252075,0.46180808544158936,0.405121386051178,0.4144093990325928,0.38104674220085144,0.5230288505554199,0.49719908833503723,0.43635278940200806,0.4388849139213562,0.5009459853172302,0.4248221218585968,0.4212907552719116,0.3956349194049835,0.39013639092445374,0.4325370788574219,0.42643094062805176,0.4338819682598114,0.43051475286483765,0.44040319323539734,0.41970595717430115,0.3979865610599518,0.34420689940452576,0.3891253173351288,0.40389564633369446,0.4280121326446533,0.3646926283836365,0.4283619523048401,0.3979812264442444,0.38134267926216125,0.4018527865409851,0.4044596254825592,0.377838134765625,0.4406042695045471,0.41893404722213745,0.39316534996032715,0.4662639796733856,0.39549991488456726,0.45684128999710083,0.42293626070022583,0.4499276280403137,0.4315352737903595,0.4331931173801422,0.42780107259750366,0.4328000247478485,0.43056702613830566,0.41562867164611816,0.4858608543872833,0.465300589799881,0.37959977984428406,0.3925418257713318,0.34148740768432617,0.4060725271701813,0.3904819190502167,0.4295416474342346,0.40131905674934387,0.3983169496059418,0.46067067980766296,0.41436830163002014,0.3711269199848175,0.4056887626647949,0.41305750608444214,0.3692806363105774,0.392436683177948,0.43392959237098694,rosemary_bpg_25,0.43392959237098694
0.2763665020465851,0.3159293830394745,0.3171997368335724,0.31631797552108765,0.35829469561576843,0.31533879041671753,0.3852744698524475,0.34321826696395874,0.35301491618156433,0.30740973353385925,0.3143194615840912,0.29607251286506653,0.334281325340271,0.3507828116416931,0.37490081787109375,0.3294650912284851,0.32884281873703003,0.30822134017944336,0.32769760489463806,0.34899070858955383,0.30231499671936035,0.321682870388031,0.33004435896873474,0.3326674699783325,0.33641430735588074,0.3463953137397766,0.3706583082675934,0.30851420760154724,0.27709120512008667,0.3021620512008667,0.31957972049713135,0.3371259868144989,0.35791873931884766,0.3595898747444153,0.3576657474040985,0.3254891633987427,0.379869669675827,0.3668861389160156,0.30553942918777466,0.28004300594329834,0.30240967869758606,0.296051025390625,0.3290015757083893,0.3290488123893738,0.3403374254703522,0.3371719717979431,0.32141560316085815,0.33040651679039,0.3005565106868744,0.27050256729125977,0.2992030680179596,0.3198489248752594,0.33497318625450134,0.31474241614341736,0.33676213026046753,0.3084260821342468,0.30365830659866333,0.3235016167163849,0.2585277259349823,0.2868286073207855,0.3109680712223053,0.2772114872932434,0.30949997901916504,0.3375464379787445,0.31327101588249207,0.31485748291015625,0.30623725056648254,0.2827535569667816,0.31656280159950256,0.33017945289611816,0.33388829231262207,0.31443092226982117,0.2494228482246399,0.32358041405677795,0.27635324001312256,0.33305007219314575,0.2604137063026428,0.3252947926521301,0.304527223110199,0.3505309224128723,0.3099476397037506,rosemary_bpg_375,0.3099476397037506
0.25779300928115845,0.22191154956817627,0.2492724508047104,0.22302335500717163,0.2400297373533249,0.2609424889087677,0.2704963684082031,0.24819257855415344,0.24179412424564362,0.232036292552948,0.2214970737695694,0.27201828360557556,0.25758183002471924,0.21749773621559143,0.2552613914012909,0.23188094794750214,0.2217172086238861,0.26273953914642334,0.22911390662193298,0.24234411120414734,0.22081278264522552,0.23739787936210632,0.19965192675590515,0.2978115677833557,0.25083601474761963,0.24514929950237274,0.24662213027477264,0.2552339434623718,0.2583167254924774,0.23203741014003754,0.22820354998111725,0.2271682620048523,0.22505709528923035,0.24939660727977753,0.27905407547950745,0.25142067670822144,0.23195277154445648,0.22075854241847992,0.2365657538175583,0.225897878408432,0.23920506238937378,0.23484230041503906,0.2444947212934494,0.21549005806446075,0.21691574156284332,0.2671791911125183,0.22614191472530365,0.2083749920129776,0.2137598842382431,0.21711942553520203,0.24497388303279877,0.24157115817070007,0.2180732637643814,0.19333066046237946,0.24950355291366577,0.2515811026096344,0.24064449965953827,0.25379660725593567,0.25306013226509094,0.18253782391548157,0.2292603999376297,0.1983151137828827,0.21279211342334747,0.21277758479118347,0.2525878846645355,0.2579825818538666,0.23587095737457275,0.24137155711650848,0.21538333594799042,0.2401372641324997,0.21025621891021729,0.20274586975574493,0.2519083023071289,0.24023330211639404,0.25323158502578735,0.22441327571868896,0.23025362193584442,0.2228677123785019,0.22968633472919464,0.27232903242111206,0.20374175906181335,rosemary_bpg_5,0.20374175906181335
0.19703792035579681,0.20992624759674072,0.22045059502124786,0.17820121347904205,0.20121505856513977,0.18487703800201416,0.20021283626556396,0.20000846683979034,0.20885798335075378,0.19560138881206512,0.18040385842323303,0.19402915239334106,0.18111342191696167,0.19008256494998932,0.1963179111480713,0.19072887301445007,0.1848982274532318,0.2226010113954544,0.16266372799873352,0.20879295468330383,0.16674287617206573,0.1893608570098877,0.16383208334445953,0.1952524483203888,0.186770498752594,0.18434371054172516,0.1839928776025772,0.2002585381269455,0.1904095560312271,0.17434269189834595,0.18711209297180176,0.17993824183940887,0.21541543304920197,0.1956268697977066,0.19675196707248688,0.188847616314888,0.18471278250217438,0.1824786514043808,0.16396532952785492,0.18598264455795288,0.17935529351234436,0.18635816872119904,0.18107940256595612,0.2056373953819275,0.16300679743289948,0.17549967765808105,0.1971558779478073,0.16852785646915436,0.179441899061203,0.1944049447774887,0.19052211940288544,0.17991091310977936,0.18918350338935852,0.1908704787492752,0.18311016261577606,0.1437424272298813,0.16593581438064575,0.15466271340847015,0.18393975496292114,0.16402821242809296,0.16846629977226257,0.19564852118492126,0.1878633350133896,0.15655012428760529,0.19845329225063324,0.21954423189163208,0.2006140649318695,0.20546627044677734,0.16591835021972656,0.16439872980117798,0.18090835213661194,0.18859754502773285,0.17654505372047424,0.17657101154327393,0.19420219957828522,0.18780428171157837,0.19563384354114532,0.14857858419418335,0.18957239389419556,0.18487778306007385,0.18185929954051971,rosemary_bpg_625,0.18185929954051971
0.12822039425373077,0.1536048799753189,0.13874788582324982,0.12853482365608215,0.13624674081802368,0.14288003742694855,0.14208509027957916,0.15650252997875214,0.14534412324428558,0.16797631978988647,0.15754422545433044,0.13568206131458282,0.14715252816677094,0.1308993399143219,0.15430624783039093,0.12269788235425949,0.1528165638446808,0.14065514504909515,0.1261926144361496,0.1331663876771927,0.12585590779781342,0.14837747812271118,0.13646318018436432,0.13169848918914795,0.14116190373897552,0.14516009390354156,0.14609970152378082,0.13499915599822998,0.14323417842388153,0.12345343828201294,0.135564923286438,0.13147257268428802,0.12334159761667252,0.11269448697566986,0.14878204464912415,0.15549929440021515,0.14391766488552094,0.1516065001487732,0.10014767199754715,0.13323450088500977,0.12503768503665924,0.15741486847400665,0.13461542129516602,0.14069496095180511,0.1518944501876831,0.12499508261680603,0.12649160623550415,0.13000939786434174,0.13371743261814117,0.14803451299667358,0.13416753709316254,0.132790669798851,0.14316710829734802,0.12231726199388504,0.1321870982646942,0.13999249041080475,0.11774789541959763,0.14456407725811005,0.14061561226844788,0.1308750957250595,0.12412440031766891,0.13332875072956085,0.1217106506228447,0.13466547429561615,0.12314815074205399,0.12691281735897064,0.13677333295345306,0.1345924735069275,0.1406768560409546,0.12014560401439667,0.1421356052160263,0.12539124488830566,0.11568356305360794,0.1405562162399292,0.12729422748088837,0.12495547533035278,0.12467696517705917,0.13049472868442535,0.14028282463550568,0.14271080493927002,0.11760816723108292,rosemary_bpg_75,0.11760816723108292
