0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnry
31.425981521606445,31.38702392578125,31.376493453979492,31.341142654418945,31.295740127563477,31.342947006225586,31.380416870117188,31.337739944458008,31.31422233581543,31.408859252929688,31.367141723632812,31.35387420654297,31.367870330810547,31.358760833740234,31.318504333496094,31.34078025817871,31.355899810791016,31.324512481689453,31.381837844848633,31.403959274291992,31.41366958618164,31.367938995361328,31.28736686706543,31.360322952270508,31.366443634033203,31.35797882080078,31.345548629760742,31.428802490234375,31.442794799804688,31.388301849365234,31.389022827148438,31.37894630432129,31.395349502563477,31.379283905029297,31.337053298950195,31.2877197265625,31.342466354370117,31.395076751708984,31.38385772705078,31.351043701171875,31.35883331298828,31.364831924438477,31.30580711364746,31.308197021484375,31.31871795654297,31.362720489501953,31.38201141357422,31.29197120666504,31.393526077270508,31.379697799682617,31.354286193847656,31.32306671142578,31.330812454223633,31.268310546875,31.363866806030273,31.369173049926758,31.38360595703125,31.351917266845703,31.33294677734375,31.315521240234375,31.344749450683594,31.317636489868164,31.276187896728516,31.420183181762695,31.36272430419922,31.37840461730957,31.382259368896484,31.331951141357422,31.34510040283203,31.35774803161621,31.322608947753906,31.306955337524414,31.342933654785156,31.38428497314453,31.315481185913086,31.365131378173828,31.30185317993164,31.31998062133789,31.349971771240234,31.25189781188965,31.211355209350586,pillows_jp2_375,31.211355209350586
32.576168060302734,32.578739166259766,32.555747985839844,32.54783248901367,32.52970504760742,32.5483512878418,32.5316162109375,32.51931381225586,32.54035568237305,32.560569763183594,32.511898040771484,32.527870178222656,32.500328063964844,32.521202087402344,32.51313018798828,32.494773864746094,32.51016616821289,32.5214729309082,32.55179977416992,32.52328109741211,32.52019119262695,32.52250289916992,32.52257537841797,32.51078414916992,32.534786224365234,32.50896453857422,32.51029968261719,32.52953338623047,32.60097122192383,32.53095245361328,32.568115234375,32.47080612182617,32.54835510253906,32.53453063964844,32.460655212402344,32.441001892089844,32.55913543701172,32.52510452270508,32.5334358215332,32.516319274902344,32.5234260559082,32.45744705200195,32.52021026611328,32.509037017822266,32.43512725830078,32.52930450439453,32.52503204345703,32.50109100341797,32.51671600341797,32.54145812988281,32.51308822631836,32.50102233886719,32.475669860839844,32.493560791015625,32.536109924316406,32.50836944580078,32.52482223510742,32.520713806152344,32.42691421508789,32.491912841796875,32.507022857666016,32.44419479370117,32.4686393737793,32.49341583251953,32.48300552368164,32.460208892822266,32.44888687133789,32.457908630371094,32.500396728515625,32.49546432495117,32.47193145751953,32.41651916503906,32.52790832519531,32.4871940612793,32.49137878417969,32.515899658203125,32.47610092163086,32.43940734863281,32.475162506103516,32.43918991088867,32.44709777832031,pillows_jp2_5,32.44709777832031
33.485958099365234,33.49014663696289,33.554962158203125,33.5518798828125,33.52238464355469,33.526023864746094,33.558956146240234,33.508819580078125,33.52662658691406,33.55439376831055,33.49639129638672,33.503761291503906,33.487762451171875,33.50309371948242,33.50640869140625,33.53580856323242,33.48552322387695,33.490684509277344,33.56895065307617,33.474037170410156,33.49273681640625,33.47972106933594,33.527870178222656,33.50550842285156,33.494651794433594,33.476097106933594,33.504974365234375,33.50934600830078,33.496063232421875,33.50083923339844,33.521724700927734,33.513668060302734,33.511329650878906,33.532928466796875,33.500999450683594,33.43771743774414,33.50173568725586,33.51161575317383,33.48628234863281,33.48853302001953,33.513572692871094,33.50851058959961,33.50932693481445,33.485923767089844,33.45246124267578,33.50567626953125,33.547306060791016,33.4742317199707,33.51039505004883,33.504638671875,33.47324752807617,33.55620574951172,33.50589370727539,33.442413330078125,33.50025177001953,33.50654220581055,33.52587890625,33.49223327636719,33.530792236328125,33.51664733886719,33.515296936035156,33.469642639160156,33.49333953857422,33.529762268066406,33.51688766479492,33.524497985839844,33.520729064941406,33.54067611694336,33.50615310668945,33.53560256958008,33.48340606689453,33.437828063964844,33.48904800415039,33.505126953125,33.50896072387695,33.53828430175781,33.5024299621582,33.49242401123047,33.475067138671875,33.49320602416992,33.459678649902344,pillows_jp2_625,33.459678649902344
34.3528938293457,34.361106872558594,34.36261749267578,34.368656158447266,34.36240768432617,34.348384857177734,34.347530364990234,34.373863220214844,34.31654357910156,34.336822509765625,34.34367752075195,34.286277770996094,34.34015655517578,34.306129455566406,34.294883728027344,34.3372802734375,34.27251052856445,34.363338470458984,34.3763427734375,34.335662841796875,34.3598518371582,34.281707763671875,34.357173919677734,34.35308837890625,34.35740661621094,34.35757064819336,34.28791809082031,34.36201858520508,34.32569122314453,34.318763732910156,34.30351638793945,34.33892822265625,34.34583282470703,34.389217376708984,34.354148864746094,34.2822151184082,34.372257232666016,34.296810150146484,34.294673919677734,34.27899932861328,34.306182861328125,34.33108139038086,34.330135345458984,34.31209945678711,34.28585433959961,34.387657165527344,34.33179473876953,34.349815368652344,34.34501266479492,34.27486801147461,34.35113525390625,34.351890563964844,34.325252532958984,34.260372161865234,34.33919143676758,34.306427001953125,34.30181884765625,34.32737731933594,34.36521911621094,34.329288482666016,34.29393005371094,34.30183410644531,34.30336380004883,34.384151458740234,34.35108947753906,34.3328857421875,34.28996276855469,34.35523986816406,34.32490921020508,34.32048034667969,34.28766632080078,34.316184997558594,34.30459213256836,34.32057571411133,34.352294921875,34.328208923339844,34.28316116333008,34.258636474609375,34.33658218383789,34.33295822143555,34.28439712524414,pillows_jp2_75,34.28439712524414
27.44408416748047,27.448179244995117,27.437602996826172,27.4318790435791,27.415334701538086,27.40178108215332,27.397403717041016,27.36614418029785,27.38452911376953,27.43282127380371,27.43324089050293,27.423778533935547,27.410991668701172,27.40410804748535,27.40176010131836,27.399747848510742,27.37398338317871,27.370075225830078,27.437639236450195,27.426435470581055,27.419769287109375,27.414024353027344,27.415037155151367,27.402908325195312,27.402942657470703,27.375410079956055,27.374271392822266,27.43667984008789,27.4268741607666,27.419939041137695,27.415616989135742,27.40537452697754,27.395893096923828,27.407363891601562,27.378520965576172,27.371543884277344,27.413150787353516,27.40595054626465,27.397945404052734,27.393674850463867,27.383119583129883,27.38616943359375,27.3833065032959,27.353351593017578,27.351882934570312,27.401500701904297,27.393980026245117,27.39301300048828,27.384798049926758,27.387218475341797,27.376541137695312,27.364675521850586,27.344223022460938,27.34679412841797,27.390636444091797,27.381393432617188,27.366392135620117,27.379940032958984,27.359764099121094,27.36682891845703,27.366535186767578,27.345783233642578,27.34379768371582,27.38585662841797,27.37119483947754,27.368680953979492,27.36833953857422,27.36196517944336,27.357282638549805,27.353961944580078,27.330692291259766,27.32896614074707,27.369325637817383,27.38146209716797,27.358051300048828,27.371118545532227,27.348400115966797,27.343364715576172,27.335773468017578,27.323009490966797,27.32135772705078,pillows_jpg_25,27.32135772705078
29.00981903076172,29.00558090209961,28.982229232788086,28.977828979492188,28.97212028503418,28.964452743530273,28.96601676940918,28.95148468017578,28.944480895996094,28.980329513549805,28.974828720092773,28.9638729095459,28.947532653808594,28.928836822509766,28.939373016357422,28.95269203186035,28.908706665039062,28.90984535217285,28.980751037597656,28.967973709106445,28.96985626220703,28.945772171020508,28.943674087524414,28.952884674072266,28.94028663635254,28.92962646484375,28.91339874267578,28.97252655029297,28.973777770996094,28.955900192260742,28.93873405456543,28.94153594970703,28.93731117248535,28.95033836364746,28.925941467285156,28.937368392944336,28.959571838378906,28.955480575561523,28.94533920288086,28.92930030822754,28.91188621520996,28.922941207885742,28.931392669677734,28.89730453491211,28.89525604248047,28.936311721801758,28.930667877197266,28.934537887573242,28.940114974975586,28.916189193725586,28.91082000732422,28.91707992553711,28.8937931060791,28.886812210083008,28.938587188720703,28.936264038085938,28.925891876220703,28.936019897460938,28.916488647460938,28.909412384033203,28.927547454833984,28.874706268310547,28.88974380493164,28.950958251953125,28.95604133605957,28.934825897216797,28.93406105041504,28.923921585083008,28.914920806884766,28.91677474975586,28.875980377197266,28.896778106689453,28.937789916992188,28.93655776977539,28.92168426513672,28.904155731201172,28.90868377685547,28.907787322998047,28.911855697631836,28.864978790283203,28.88005828857422,pillows_jpg_375,28.88005828857422
29.968849182128906,29.951339721679688,29.97327423095703,29.944793701171875,29.942123413085938,29.930156707763672,29.939088821411133,29.91339683532715,29.899580001831055,29.961776733398438,29.959962844848633,29.9486141204834,29.92363929748535,29.917316436767578,29.905996322631836,29.92109489440918,29.90215301513672,29.896392822265625,29.957569122314453,29.946670532226562,29.94889259338379,29.918243408203125,29.906997680664062,29.905338287353516,29.91216468811035,29.892166137695312,29.895156860351562,29.957645416259766,29.948217391967773,29.94479751586914,29.918853759765625,29.912818908691406,29.887500762939453,29.937868118286133,29.874923706054688,29.902950286865234,29.928380966186523,29.911701202392578,29.91885757446289,29.90515899658203,29.882736206054688,29.896793365478516,29.88875961303711,29.87180519104004,29.85763168334961,29.905912399291992,29.907821655273438,29.898887634277344,29.89928436279297,29.901277542114258,29.895034790039062,29.900676727294922,29.85409164428711,29.855318069458008,29.917219161987305,29.917879104614258,29.901042938232422,29.888397216796875,29.900070190429688,29.874380111694336,29.900218963623047,29.856830596923828,29.860477447509766,29.92632293701172,29.923267364501953,29.905506134033203,29.916322708129883,29.892337799072266,29.88422393798828,29.8972225189209,29.863117218017578,29.858705520629883,29.903121948242188,29.910388946533203,29.907081604003906,29.874448776245117,29.87676239013672,29.862327575683594,29.86408042907715,29.835037231445312,29.834823608398438,pillows_jpg_5,29.834823608398438
30.70244789123535,30.69118881225586,30.693233489990234,30.67804527282715,30.676578521728516,30.673362731933594,30.66640853881836,30.63397979736328,30.633203506469727,30.68637466430664,30.682331085205078,30.663543701171875,30.665210723876953,30.664785385131836,30.64583969116211,30.64396858215332,30.631380081176758,30.62561798095703,30.689762115478516,30.67409896850586,30.667524337768555,30.65697479248047,30.64691925048828,30.631750106811523,30.64215087890625,30.620756149291992,30.629188537597656,30.68779945373535,30.673791885375977,30.674036026000977,30.656747817993164,30.634401321411133,30.63002586364746,30.660064697265625,30.625288009643555,30.62539291381836,30.65883445739746,30.634004592895508,30.640262603759766,30.635778427124023,30.613319396972656,30.61368179321289,30.615966796875,30.589618682861328,30.587623596191406,30.633373260498047,30.65316390991211,30.634477615356445,30.643390655517578,30.6215877532959,30.617687225341797,30.63507080078125,30.588102340698242,30.59239387512207,30.642337799072266,30.654338836669922,30.62911605834961,30.62480926513672,30.624832153320312,30.609718322753906,30.618391036987305,30.588682174682617,30.59142303466797,30.659196853637695,30.64307975769043,30.637554168701172,30.63998031616211,30.63352394104004,30.632278442382812,30.630870819091797,30.60455322265625,30.589214324951172,30.632740020751953,30.632003784179688,30.61549949645996,30.590576171875,30.600772857666016,30.588912963867188,30.597335815429688,30.563472747802734,30.57234001159668,pillows_jpg_625,30.57234001159668
31.361352920532227,31.345521926879883,31.33336067199707,31.330371856689453,31.323959350585938,31.32798957824707,31.316192626953125,31.277652740478516,31.282766342163086,31.33304786682129,31.320409774780273,31.30484390258789,31.323917388916016,31.31957244873047,31.296951293945312,31.291873931884766,31.28976058959961,31.278400421142578,31.33175277709961,31.317237854003906,31.320932388305664,31.318742752075195,31.298892974853516,31.292861938476562,31.295011520385742,31.276838302612305,31.273662567138672,31.34160804748535,31.320796966552734,31.318058013916016,31.321670532226562,31.302125930786133,31.300273895263672,31.301082611083984,31.282957077026367,31.27245330810547,31.307891845703125,31.284387588500977,31.281471252441406,31.287334442138672,31.261859893798828,31.26592254638672,31.255704879760742,31.236492156982422,31.22919273376465,31.288768768310547,31.312620162963867,31.29535675048828,31.297557830810547,31.275510787963867,31.260202407836914,31.275846481323242,31.24718475341797,31.250226974487305,31.289052963256836,31.301361083984375,31.2857608795166,31.29561424255371,31.258756637573242,31.271989822387695,31.259578704833984,31.246797561645508,31.244064331054688,31.29623031616211,31.307647705078125,31.305335998535156,31.283662796020508,31.294252395629883,31.289165496826172,31.283071517944336,31.26445770263672,31.248027801513672,31.286426544189453,31.284626007080078,31.2576847076416,31.246034622192383,31.25997543334961,31.252412796020508,31.268444061279297,31.228120803833008,31.24061393737793,pillows_jpg_75,31.24061393737793
27.853588104248047,28.213157653808594,28.44449234008789,28.565383911132812,28.564395904541016,28.567493438720703,28.45035171508789,28.30225944519043,28.097900390625,28.24152374267578,28.392419815063477,28.56868553161621,28.66114616394043,28.660898208618164,28.67030143737793,28.575092315673828,28.429182052612305,28.247875213623047,28.446674346923828,28.58839225769043,28.738452911376953,28.833099365234375,28.825241088867188,28.83648681640625,28.74028968811035,28.54719352722168,28.41452407836914,28.530492782592773,28.64130401611328,28.803089141845703,28.904666900634766,28.88640594482422,28.890850067138672,28.77610206604004,28.601396560668945,28.445621490478516,28.488605499267578,28.596111297607422,28.77216148376465,28.84504508972168,28.819448471069336,28.826353073120117,28.736568450927734,28.558032989501953,28.415346145629883,28.488319396972656,28.611928939819336,28.779096603393555,28.883682250976562,28.84538459777832,28.867664337158203,28.75105857849121,28.570749282836914,28.440391540527344,28.446691513061523,28.53951644897461,28.734018325805664,28.808595657348633,28.775365829467773,28.777950286865234,28.66827392578125,28.504913330078125,28.35314178466797,28.28479766845703,28.424758911132812,28.5696964263916,28.63165855407715,28.610225677490234,28.581424713134766,28.480337142944336,28.306045532226562,28.131851196289062,28.134586334228516,28.296833038330078,28.453271865844727,28.536766052246094,28.50774383544922,28.504783630371094,28.37895965576172,28.153371810913086,27.78658103942871,pillows_jpl_01,27.78658103942871
