0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,lpips-vgg
0.4640164077281952,0.45931896567344666,0.4555177688598633,0.4571024477481842,0.45977911353111267,0.4625154137611389,0.45914268493652344,0.461185097694397,0.45666131377220154,0.4583633542060852,0.4593799114227295,0.45825719833374023,0.4592652916908264,0.45799028873443604,0.46188175678253174,0.4612133502960205,0.46479326486587524,0.4604107737541199,0.46098071336746216,0.4592858850955963,0.45804572105407715,0.46009984612464905,0.4550875425338745,0.4582761228084564,0.45714429020881653,0.4608743488788605,0.45855647325515747,0.4568140506744385,0.45761626958847046,0.4553571939468384,0.4605136513710022,0.4575970470905304,0.457797110080719,0.45568862557411194,0.46257203817367554,0.4587652087211609,0.45662498474121094,0.4553125500679016,0.4546142816543579,0.45721763372421265,0.45237982273101807,0.4544892907142639,0.45507732033729553,0.45882341265678406,0.45690011978149414,0.4566382169723511,0.4557532072067261,0.45462873578071594,0.45528289675712585,0.45256859064102173,0.45492255687713623,0.45379638671875,0.4601460099220276,0.4593433141708374,0.4529426097869873,0.45644256472587585,0.45245155692100525,0.4572201371192932,0.45512673258781433,0.4577394127845764,0.45404425263404846,0.4583866596221924,0.4562421143054962,0.45923304557800293,0.45475029945373535,0.45430129766464233,0.45834648609161377,0.45278623700141907,0.45873135328292847,0.4585781693458557,0.45796915888786316,0.4531509280204773,0.4525220990180969,0.4548432528972626,0.4518186151981354,0.4554862976074219,0.4523159861564636,0.45398497581481934,0.4543209373950958,0.4540967047214508,0.44845789670944214,pillows_jp2_375,0.44845789670944214
0.42363283038139343,0.41828763484954834,0.42347291111946106,0.42213135957717896,0.42599624395370483,0.42399680614471436,0.4246909022331238,0.42700573801994324,0.4238733649253845,0.4245606064796448,0.42557671666145325,0.42315271496772766,0.4245460033416748,0.4205589294433594,0.4241599440574646,0.4249849319458008,0.4289116859436035,0.42400237917900085,0.4224000573158264,0.42165112495422363,0.4221988916397095,0.42185288667678833,0.41974425315856934,0.4242438077926636,0.42371124029159546,0.42661765217781067,0.42361319065093994,0.4186917245388031,0.418274849653244,0.4211632311344147,0.42199230194091797,0.42593953013420105,0.42333000898361206,0.42043066024780273,0.4232695698738098,0.42259955406188965,0.42318880558013916,0.4234144687652588,0.4186747968196869,0.4186239242553711,0.41919320821762085,0.42173123359680176,0.4204787611961365,0.42208072543144226,0.4242221713066101,0.41679471731185913,0.42059704661369324,0.4162316620349884,0.415897399187088,0.41870981454849243,0.42182987928390503,0.4186769425868988,0.4264621138572693,0.42394569516181946,0.41795289516448975,0.41759440302848816,0.4144686460494995,0.42202508449554443,0.4211941957473755,0.41969233751296997,0.4187864661216736,0.421301007270813,0.42110466957092285,0.4199717044830322,0.41748401522636414,0.4180351495742798,0.4208489656448364,0.41637590527534485,0.4218195378780365,0.42121633887290955,0.4190344214439392,0.41784733533859253,0.4174671769142151,0.4205436110496521,0.41941341757774353,0.41204339265823364,0.4175608456134796,0.4234772324562073,0.41854315996170044,0.41854822635650635,0.41740119457244873,pillows_jp2_5,0.41740119457244873
0.35880857706069946,0.35700398683547974,0.3573947548866272,0.3590957224369049,0.3584582507610321,0.3609429597854614,0.3562958836555481,0.3630351126194,0.35727980732917786,0.35944709181785583,0.356010377407074,0.3557765483856201,0.357516884803772,0.3582480251789093,0.3567903935909271,0.35696303844451904,0.3608379364013672,0.3556930720806122,0.3568515479564667,0.3593107759952545,0.35834264755249023,0.35688316822052,0.35670822858810425,0.35800671577453613,0.3582470417022705,0.35828256607055664,0.3557511568069458,0.36152708530426025,0.3554409146308899,0.35752245783805847,0.35542386770248413,0.35962915420532227,0.35703611373901367,0.36121928691864014,0.35790085792541504,0.35999512672424316,0.3536263406276703,0.3499767482280731,0.35679519176483154,0.3552844822406769,0.3537133038043976,0.35889893770217896,0.35426247119903564,0.3562324047088623,0.3582051992416382,0.3532053828239441,0.35361090302467346,0.35683202743530273,0.35555967688560486,0.3559962511062622,0.3604796528816223,0.35422608256340027,0.3598023056983948,0.36039307713508606,0.35463839769363403,0.3549599051475525,0.3529040813446045,0.3536549210548401,0.35392045974731445,0.35718628764152527,0.3541455864906311,0.35929155349731445,0.3593350946903229,0.3571033179759979,0.3537365794181824,0.35288265347480774,0.3552277088165283,0.35176748037338257,0.3533484637737274,0.35629621148109436,0.35371530055999756,0.35302606225013733,0.3589571714401245,0.35651442408561707,0.35702094435691833,0.35237035155296326,0.3549182713031769,0.35176026821136475,0.35710012912750244,0.35490232706069946,0.35350319743156433,pillows_jp2_625,0.35350319743156433
0.3423125147819519,0.3413553237915039,0.34249347448349,0.3407749831676483,0.3423086404800415,0.34178245067596436,0.3392333984375,0.34253740310668945,0.34351882338523865,0.3394947648048401,0.342620849609375,0.3386240005493164,0.3400055170059204,0.3410302400588989,0.33953744173049927,0.33989089727401733,0.3434033989906311,0.33758440613746643,0.34216323494911194,0.3424028754234314,0.3408187925815582,0.3422054350376129,0.3445467948913574,0.34059709310531616,0.3428654372692108,0.33974507451057434,0.34060367941856384,0.342688649892807,0.34062817692756653,0.34087175130844116,0.34211334586143494,0.3458772897720337,0.3419911861419678,0.3437039852142334,0.3413764238357544,0.343074232339859,0.33920803666114807,0.3395308256149292,0.33641865849494934,0.33890724182128906,0.33871206641197205,0.3419318199157715,0.3422037959098816,0.3392965793609619,0.34313637018203735,0.3346073627471924,0.33559414744377136,0.3359866142272949,0.334769070148468,0.33965474367141724,0.33628126978874207,0.33616262674331665,0.34402942657470703,0.3443007469177246,0.33665144443511963,0.3398597240447998,0.3377611041069031,0.33598506450653076,0.33895543217658997,0.34252530336380005,0.3368139863014221,0.3430931270122528,0.34092336893081665,0.3373546004295349,0.3360011577606201,0.33708614110946655,0.3367396891117096,0.33413296937942505,0.3347209692001343,0.33753857016563416,0.337999165058136,0.3373340964317322,0.33609211444854736,0.3384985029697418,0.3350655138492584,0.33647245168685913,0.3416860103607178,0.33657222986221313,0.3383864462375641,0.33857297897338867,0.33857765793800354,pillows_jp2_75,0.33857765793800354
0.659205436706543,0.6599164009094238,0.6609395146369934,0.6593245267868042,0.6612050533294678,0.6545173525810242,0.6565496325492859,0.6546368598937988,0.654566764831543,0.6583074331283569,0.6589102149009705,0.6605830192565918,0.6592000722885132,0.6607091426849365,0.6584531664848328,0.6537429094314575,0.6572902202606201,0.656316876411438,0.6617376804351807,0.6588388085365295,0.6604984998703003,0.6569496393203735,0.6612115502357483,0.6594499945640564,0.6543205976486206,0.6561495065689087,0.6603983044624329,0.660713791847229,0.6618876457214355,0.6598886251449585,0.6625974774360657,0.6660375595092773,0.6607049107551575,0.6551299691200256,0.6579256057739258,0.6587473750114441,0.6663058996200562,0.6647151708602905,0.6635867357254028,0.6647847890853882,0.6630027890205383,0.6625640392303467,0.6575495004653931,0.6585025191307068,0.6594443917274475,0.6650021076202393,0.6640090942382812,0.6633248329162598,0.6651512980461121,0.6652942895889282,0.6625378131866455,0.6609873175621033,0.658683180809021,0.6597203016281128,0.6660019755363464,0.6647906303405762,0.6648929715156555,0.6655641794204712,0.6676501631736755,0.6659634709358215,0.6638969779014587,0.6598196029663086,0.6593021154403687,0.6704448461532593,0.6657323837280273,0.6656626462936401,0.667334258556366,0.6667364835739136,0.6666943430900574,0.6663599610328674,0.6614212989807129,0.6635518074035645,0.6687562465667725,0.6633330583572388,0.6636630296707153,0.6634731888771057,0.6667813062667847,0.6673901081085205,0.6638456583023071,0.6625711917877197,0.6619753837585449,pillows_jpg_25,0.6619753837585449
0.5191612243652344,0.5123292803764343,0.5146103501319885,0.5128546953201294,0.5141030550003052,0.5163663625717163,0.5153498649597168,0.5136138796806335,0.5160683393478394,0.5155436992645264,0.5191801190376282,0.5185244083404541,0.517122209072113,0.5130388736724854,0.5167415738105774,0.5141140818595886,0.5179160833358765,0.5172803401947021,0.5151782631874084,0.5149279832839966,0.5169528722763062,0.5180874466896057,0.5166250467300415,0.5167620182037354,0.5143921971321106,0.520011305809021,0.5173187255859375,0.5176861882209778,0.5128534436225891,0.5132440328598022,0.5207966566085815,0.5211564302444458,0.5177704095840454,0.5128421187400818,0.5171892046928406,0.515346109867096,0.5121681094169617,0.511532187461853,0.5140596032142639,0.5165621638298035,0.5176894664764404,0.5162102580070496,0.5136746168136597,0.5138258934020996,0.5172092318534851,0.5086831450462341,0.5074125528335571,0.5116733908653259,0.5153236985206604,0.5186368823051453,0.5158079862594604,0.5131036043167114,0.5181100368499756,0.5141520500183105,0.5103432536125183,0.5142430067062378,0.5139346718788147,0.5150972604751587,0.5176804065704346,0.5163013935089111,0.5176151394844055,0.5210698246955872,0.5187440514564514,0.5143603682518005,0.5117312073707581,0.5201045274734497,0.5190690159797668,0.5176262855529785,0.5158510804176331,0.5145537853240967,0.5154435634613037,0.5160031318664551,0.5133784413337708,0.5157700777053833,0.5178179144859314,0.5152420401573181,0.5192051529884338,0.5181794166564941,0.5176666975021362,0.5194171071052551,0.5233572721481323,pillows_jpg_375,0.5233572721481323
0.4247840344905853,0.42608407139778137,0.42768242955207825,0.4239223897457123,0.4242863953113556,0.42532652616500854,0.42201119661331177,0.4193509817123413,0.4226815104484558,0.42253321409225464,0.42717233300209045,0.42863592505455017,0.4267551302909851,0.42344051599502563,0.4253591001033783,0.4241054356098175,0.42719417810440063,0.42418068647384644,0.42344820499420166,0.42641979455947876,0.42283838987350464,0.4225803017616272,0.4209786355495453,0.42536473274230957,0.42291325330734253,0.42593422532081604,0.423994243144989,0.42378270626068115,0.4259045720100403,0.4227987825870514,0.4284861385822296,0.4259624779224396,0.42239561676979065,0.42047247290611267,0.42483729124069214,0.4221158027648926,0.42544031143188477,0.42240795493125916,0.42132478952407837,0.4222385287284851,0.4231296181678772,0.4228356182575226,0.4191831946372986,0.42315584421157837,0.4238339066505432,0.4180203080177307,0.41936689615249634,0.41844606399536133,0.42294055223464966,0.42346206307411194,0.4215351939201355,0.4232558012008667,0.4219554662704468,0.4257393479347229,0.42241033911705017,0.42120498418807983,0.421068400144577,0.42415136098861694,0.4234952926635742,0.4235494136810303,0.423591673374176,0.4266629219055176,0.42270922660827637,0.42144298553466797,0.4232308268547058,0.422203004360199,0.4230347275733948,0.4244607388973236,0.4245050847530365,0.42381152510643005,0.4244207739830017,0.4232032597064972,0.41934123635292053,0.4231184422969818,0.42234012484550476,0.4230423867702484,0.4265134334564209,0.4283844828605652,0.4273112714290619,0.42646801471710205,0.4246566891670227,pillows_jpg_5,0.4246566891670227
0.37252217531204224,0.3712618350982666,0.3710772693157196,0.3701170086860657,0.37119704484939575,0.37022584676742554,0.3678911328315735,0.3660767078399658,0.3672654330730438,0.36809396743774414,0.3724554479122162,0.37160003185272217,0.373565673828125,0.3688710033893585,0.36773407459259033,0.36726146936416626,0.36969977617263794,0.3677961826324463,0.36898139119148254,0.37058284878730774,0.3703613579273224,0.37052854895591736,0.36973610520362854,0.3702618479728699,0.370805561542511,0.3638882040977478,0.3697393238544464,0.36782127618789673,0.36789843440055847,0.3723127543926239,0.36873793601989746,0.3729938268661499,0.36833998560905457,0.3677014708518982,0.3657529950141907,0.36700472235679626,0.3682253658771515,0.36764442920684814,0.3653768002986908,0.3656936287879944,0.36806583404541016,0.36759382486343384,0.3633648157119751,0.3625866770744324,0.36832424998283386,0.3675236403942108,0.3638908863067627,0.3649555444717407,0.3668707311153412,0.3676639795303345,0.36723804473876953,0.36836957931518555,0.36387646198272705,0.36492905020713806,0.3702069818973541,0.3702772259712219,0.36758217215538025,0.36964866518974304,0.369853675365448,0.3696664273738861,0.37003999948501587,0.36749839782714844,0.3670860528945923,0.364339143037796,0.36522695422172546,0.36297571659088135,0.36678817868232727,0.36433255672454834,0.36662888526916504,0.37182509899139404,0.3656354546546936,0.36893343925476074,0.36632367968559265,0.36373764276504517,0.36790478229522705,0.3672041893005371,0.3665321469306946,0.36854785680770874,0.3697214126586914,0.36872583627700806,0.368127703666687,pillows_jpg_625,0.368127703666687
0.3279953896999359,0.32667893171310425,0.3231581449508667,0.32671239972114563,0.3248816132545471,0.3290172815322876,0.3250972032546997,0.32673829793930054,0.3254948854446411,0.325630784034729,0.3259087800979614,0.3247305154800415,0.33110567927360535,0.3252766728401184,0.3292737305164337,0.32511791586875916,0.33093249797821045,0.32633259892463684,0.3267553150653839,0.3300308287143707,0.32764768600463867,0.32746371626853943,0.3251715898513794,0.32828396558761597,0.3293016850948334,0.3278113007545471,0.3268028497695923,0.32507944107055664,0.32377928495407104,0.32568228244781494,0.3314998745918274,0.3278413414955139,0.32369890809059143,0.3289269804954529,0.3271148204803467,0.3286088705062866,0.3262433409690857,0.3265666365623474,0.32575660943984985,0.3275606036186218,0.325605571269989,0.32693907618522644,0.3244208097457886,0.32572102546691895,0.3274122476577759,0.326063334941864,0.3272515833377838,0.32832491397857666,0.32823628187179565,0.3313187062740326,0.3309978246688843,0.32638195157051086,0.329933226108551,0.32666492462158203,0.32841798663139343,0.3308684825897217,0.3285084664821625,0.3289809823036194,0.3314754068851471,0.32824641466140747,0.33051759004592896,0.3283917307853699,0.32648780941963196,0.3268543481826782,0.3253573179244995,0.32778996229171753,0.3294510841369629,0.3246782422065735,0.330215722322464,0.3285645842552185,0.3261748254299164,0.33128881454467773,0.3250282406806946,0.32579174637794495,0.3292984366416931,0.3266952633857727,0.3257564604282379,0.3292866349220276,0.32758620381355286,0.32691070437431335,0.328207790851593,pillows_jpg_75,0.328207790851593
0.5121508240699768,0.5140515565872192,0.5058088302612305,0.5025484561920166,0.5049654841423035,0.5039829611778259,0.5029729604721069,0.5094823241233826,0.5089280605316162,0.508961021900177,0.509685218334198,0.5047765970230103,0.503451406955719,0.5029464364051819,0.5055938363075256,0.5034765601158142,0.5100116729736328,0.5071029663085938,0.5065096616744995,0.5077801942825317,0.5027708411216736,0.5010337829589844,0.5030071139335632,0.5013905167579651,0.5013676881790161,0.5084032416343689,0.5064952373504639,0.5069495439529419,0.5081996917724609,0.5033812522888184,0.5039910078048706,0.5048980116844177,0.5037705898284912,0.50364750623703,0.5092170238494873,0.5071071982383728,0.5100535750389099,0.5092433094978333,0.5050467848777771,0.5079571604728699,0.5076799392700195,0.5044179558753967,0.5035075545310974,0.5105307698249817,0.5091297626495361,0.5073691606521606,0.508918046951294,0.5037581920623779,0.5032289624214172,0.5040187239646912,0.5011921525001526,0.5005442500114441,0.50727379322052,0.506344735622406,0.5066332817077637,0.5084232091903687,0.5016338229179382,0.5013095736503601,0.5027679204940796,0.49969419836997986,0.5000806450843811,0.5068816542625427,0.5041962265968323,0.511008083820343,0.5113168954849243,0.5062892436981201,0.504663348197937,0.5062033534049988,0.5052325129508972,0.5043700933456421,0.5111197233200073,0.5080833435058594,0.5121930837631226,0.5117406249046326,0.5070725679397583,0.5046901702880859,0.5072600245475769,0.5056383013725281,0.5060166716575623,0.5124244093894958,0.5126785635948181,pillows_jpl_01,0.5126785635948181
