0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,name,psnr
49.8509521484375,48.09861755371094,48.27117919921875,48.2390251159668,48.20193862915039,48.19657897949219,48.21933364868164,48.24337387084961,48.23814392089844,48.27848434448242,48.25454330444336,48.23232650756836,48.22670364379883,48.23615264892578,48.218997955322266,48.21112060546875,48.12565612792969,48.17844009399414,48.151493072509766,48.15345001220703,48.17864990234375,48.16267395019531,48.1749267578125,48.16132354736328,48.17472457885742,48.149932861328125,48.14598846435547,48.135528564453125,48.14374542236328,48.149776458740234,48.16862487792969,48.136024475097656,48.13775634765625,48.11927032470703,48.157649993896484,48.14051818847656,48.067317962646484,48.10214614868164,48.11403274536133,48.10809326171875,48.128150939941406,48.12236022949219,48.11225509643555,48.09931945800781,48.092018127441406,48.05462646484375,48.08683395385742,48.081336975097656,48.10606002807617,48.10099792480469,48.11933135986328,48.08118438720703,48.086448669433594,48.095088958740234,48.0490837097168,48.070926666259766,48.081207275390625,48.07632064819336,48.07832717895508,48.084312438964844,48.09203338623047,48.088035583496094,48.0836181640625,48.02309036254883,48.060752868652344,48.07114028930664,48.08827209472656,48.059654235839844,48.088722229003906,48.080810546875,48.062767028808594,48.08304214477539,48.03074645996094,48.04094696044922,48.01519012451172,48.05350875854492,48.025848388671875,48.04660415649414,48.054344177246094,48.02801513671875,48.0489501953125,cotton_av1_25,48.0489501953125
52.0582389831543,49.01770782470703,49.14759063720703,49.148555755615234,49.10669708251953,49.105323791503906,49.12217712402344,49.16659927368164,49.175453186035156,49.1136474609375,49.06434631347656,49.03998565673828,49.04833984375,49.02305603027344,49.037593841552734,49.081687927246094,48.99968719482422,49.05952835083008,48.9720344543457,48.95475387573242,48.97822952270508,48.95843505859375,48.99820327758789,49.006954193115234,49.01726531982422,49.03729248046875,49.04012680053711,48.95872116088867,48.93564224243164,48.96610641479492,48.99264907836914,48.96635055541992,49.0047492980957,49.00220489501953,49.02771759033203,49.046180725097656,48.93357849121094,48.89427185058594,48.91093444824219,48.940616607666016,48.95313262939453,48.981876373291016,48.99940490722656,49.015892028808594,49.00935363769531,48.929630279541016,48.913551330566406,48.96011734008789,48.95359802246094,48.94588088989258,48.96819305419922,48.99454116821289,49.02434539794922,49.029537200927734,48.8946533203125,48.88119125366211,48.91675567626953,48.925689697265625,48.92770767211914,48.972530364990234,48.99945831298828,49.014366149902344,49.02065658569336,48.899112701416016,48.90544891357422,48.93692398071289,48.955238342285156,48.93705749511719,48.95782470703125,48.97235107421875,48.98472595214844,49.00904846191406,48.86388397216797,48.884796142578125,48.90644836425781,48.91322326660156,48.929969787597656,48.95928955078125,48.966217041015625,48.98439407348633,48.979286193847656,cotton_av1_75,48.979286193847656
41.085723876953125,41.082786560058594,41.07143783569336,41.083770751953125,41.07958221435547,41.08489227294922,41.11776351928711,41.09302520751953,41.09492492675781,41.088050842285156,41.12428665161133,41.07442855834961,41.05125045776367,41.07557678222656,41.0857048034668,41.12174606323242,41.09550476074219,41.16721725463867,41.07537078857422,41.091026306152344,41.0676383972168,41.07622146606445,41.0821533203125,41.101829528808594,41.114280700683594,41.09235763549805,41.09926223754883,41.056495666503906,41.09923553466797,41.07354736328125,41.06883239746094,41.06706619262695,41.07585144042969,41.08842468261719,41.07076644897461,41.07770919799805,41.14955139160156,41.08526611328125,41.091556549072266,41.030765533447266,41.0585823059082,41.1290397644043,41.117454528808594,41.12007522583008,41.04146957397461,41.088863372802734,41.08357238769531,41.09047317504883,41.0545654296875,41.09333801269531,41.0859375,41.094398498535156,41.06251525878906,41.07094192504883,41.09599685668945,41.12184143066406,41.09638977050781,41.084190368652344,41.06711959838867,41.09972381591797,41.07521057128906,41.07167053222656,41.120819091796875,41.07868194580078,41.07728576660156,41.066131591796875,41.11028289794922,41.09548568725586,41.06753921508789,41.10469055175781,41.0716552734375,41.08039474487305,41.13538360595703,41.10636901855469,41.099090576171875,41.04099655151367,41.117515563964844,41.09005355834961,41.108455657958984,41.076045989990234,41.04887008666992,cotton_bpg_25,41.04887008666992
42.451683044433594,42.47135543823242,42.4522819519043,42.447086334228516,42.42204666137695,42.45764923095703,42.44203567504883,42.4593391418457,42.45484161376953,42.41664505004883,42.45433044433594,42.442134857177734,42.44317626953125,42.397151947021484,42.43775939941406,42.4411735534668,42.430999755859375,42.45103454589844,42.46322250366211,42.44894027709961,42.42869567871094,42.448394775390625,42.44190216064453,42.41352462768555,42.43292236328125,42.39830017089844,42.44327926635742,42.44983673095703,42.454833984375,42.43352508544922,42.437644958496094,42.46078109741211,42.4721565246582,42.45294952392578,42.435546875,42.44060134887695,42.47541809082031,42.44096374511719,42.43132781982422,42.43165588378906,42.453224182128906,42.442100524902344,42.467681884765625,42.43692398071289,42.46195983886719,42.4344482421875,42.42228698730469,42.43711853027344,42.444908142089844,42.4583740234375,42.43558883666992,42.48017883300781,42.43769073486328,42.49143981933594,42.41085433959961,42.45482635498047,42.45036697387695,42.41384506225586,42.43800735473633,42.42826461791992,42.42302322387695,42.43717575073242,42.41704559326172,42.459808349609375,42.458106994628906,42.46187210083008,42.43861770629883,42.43354797363281,42.43074035644531,42.429054260253906,42.45832443237305,42.44298553466797,42.45584487915039,42.426334381103516,42.436622619628906,42.43034744262695,42.4520263671875,42.450138092041016,42.38520812988281,42.44813919067383,42.42031478881836,cotton_bpg_375,42.42031478881836
42.93302917480469,42.954734802246094,42.95866012573242,42.95050048828125,42.904151916503906,42.93500518798828,42.94399642944336,42.947723388671875,42.945281982421875,42.94753646850586,42.94478988647461,42.94512176513672,42.91827392578125,42.93754196166992,42.919803619384766,42.9332389831543,42.98060607910156,42.988929748535156,42.94987487792969,42.9671516418457,42.934349060058594,42.91632080078125,42.96107482910156,42.928157806396484,42.92327880859375,42.923397064208984,42.9732666015625,42.944358825683594,42.95854949951172,42.94544982910156,42.947505950927734,42.93470001220703,42.94776916503906,42.976417541503906,42.94508361816406,42.93733596801758,42.95978546142578,42.96794128417969,42.927879333496094,42.957149505615234,42.95588684082031,42.97077560424805,42.93197250366211,42.944000244140625,42.98818588256836,42.96112823486328,42.92357635498047,42.95486831665039,42.950626373291016,42.90575408935547,42.94011688232422,42.95578384399414,42.9481086730957,42.92207717895508,42.912261962890625,42.946964263916016,42.92882537841797,42.92176818847656,42.923439025878906,42.939483642578125,42.92369079589844,42.945281982421875,42.90692901611328,42.9659423828125,42.949249267578125,42.91927719116211,42.89860534667969,42.913734436035156,42.93647384643555,42.91546630859375,42.95252990722656,42.9725456237793,42.938350677490234,42.95293426513672,42.930381774902344,42.90913009643555,42.920230865478516,42.92027282714844,42.903717041015625,42.939266204833984,42.956878662109375,cotton_bpg_5,42.956878662109375
42.93302917480469,42.954734802246094,42.95866012573242,42.95050048828125,42.904151916503906,42.93500518798828,42.94399642944336,42.947723388671875,42.945281982421875,42.94753646850586,42.94478988647461,42.94512176513672,42.91827392578125,42.93754196166992,42.919803619384766,42.9332389831543,42.98060607910156,42.988929748535156,42.94987487792969,42.9671516418457,42.934349060058594,42.91632080078125,42.96107482910156,42.928157806396484,42.92327880859375,42.923397064208984,42.9732666015625,42.944358825683594,42.95854949951172,42.94544982910156,42.947505950927734,42.93470001220703,42.94776916503906,42.976417541503906,42.94508361816406,42.93733596801758,42.95978546142578,42.96794128417969,42.927879333496094,42.957149505615234,42.95588684082031,42.97077560424805,42.93197250366211,42.944000244140625,42.98818588256836,42.96112823486328,42.92357635498047,42.95486831665039,42.950626373291016,42.90575408935547,42.94011688232422,42.95578384399414,42.9481086730957,42.92207717895508,42.912261962890625,42.946964263916016,42.92882537841797,42.92176818847656,42.923439025878906,42.939483642578125,42.92369079589844,42.945281982421875,42.90692901611328,42.9659423828125,42.949249267578125,42.91927719116211,42.89860534667969,42.913734436035156,42.93647384643555,42.91546630859375,42.95252990722656,42.9725456237793,42.938350677490234,42.95293426513672,42.930381774902344,42.90913009643555,42.920230865478516,42.92027282714844,42.903717041015625,42.939266204833984,42.956878662109375,cotton_bpg_625,42.956878662109375
42.93302917480469,42.954734802246094,42.95866012573242,42.95050048828125,42.904151916503906,42.93500518798828,42.94399642944336,42.947723388671875,42.945281982421875,42.94753646850586,42.94478988647461,42.94512176513672,42.91827392578125,42.93754196166992,42.919803619384766,42.9332389831543,42.98060607910156,42.988929748535156,42.94987487792969,42.9671516418457,42.934349060058594,42.91632080078125,42.96107482910156,42.928157806396484,42.92327880859375,42.923397064208984,42.9732666015625,42.944358825683594,42.95854949951172,42.94544982910156,42.947505950927734,42.93470001220703,42.94776916503906,42.976417541503906,42.94508361816406,42.93733596801758,42.95978546142578,42.96794128417969,42.927879333496094,42.957149505615234,42.95588684082031,42.97077560424805,42.93197250366211,42.944000244140625,42.98818588256836,42.96112823486328,42.92357635498047,42.95486831665039,42.950626373291016,42.90575408935547,42.94011688232422,42.95578384399414,42.9481086730957,42.92207717895508,42.912261962890625,42.946964263916016,42.92882537841797,42.92176818847656,42.923439025878906,42.939483642578125,42.92369079589844,42.945281982421875,42.90692901611328,42.9659423828125,42.949249267578125,42.91927719116211,42.89860534667969,42.913734436035156,42.93647384643555,42.91546630859375,42.95252990722656,42.9725456237793,42.938350677490234,42.95293426513672,42.930381774902344,42.90913009643555,42.920230865478516,42.92027282714844,42.903717041015625,42.939266204833984,42.956878662109375,cotton_bpg_75,42.956878662109375
39.94662857055664,39.93384552001953,39.93743133544922,39.94633483886719,39.948455810546875,39.95372009277344,39.93730926513672,39.94343185424805,39.93759536743164,39.94875717163086,39.94782638549805,39.944000244140625,39.94948196411133,39.94253158569336,39.94178009033203,39.94416809082031,39.94593811035156,39.94598388671875,39.948692321777344,39.94289779663086,39.95016860961914,39.93907165527344,39.93895721435547,39.94099807739258,39.94514083862305,39.95008087158203,39.942657470703125,39.93089294433594,39.9537467956543,39.93805694580078,39.949363708496094,39.96524429321289,39.941349029541016,39.93360900878906,39.961551666259766,39.9394645690918,39.93872833251953,39.9354362487793,39.954200744628906,39.94786071777344,39.94538879394531,39.94565200805664,39.952354431152344,39.94231414794922,39.93466567993164,39.94343566894531,39.954742431640625,39.94559860229492,39.95209503173828,39.94716262817383,39.9440803527832,39.94020080566406,39.95320129394531,39.941776275634766,39.94586181640625,39.955841064453125,39.94182586669922,39.942440032958984,39.95451736450195,39.94929504394531,39.952308654785156,39.94065856933594,39.9411506652832,39.95604705810547,39.9437255859375,39.94307327270508,39.948402404785156,39.937808990478516,39.95222473144531,39.95099639892578,39.938148498535156,39.94208526611328,39.9454460144043,39.94392013549805,39.94626998901367,39.940948486328125,39.945777893066406,39.937442779541016,39.93193054199219,39.94309997558594,39.934329986572266,cotton_gau_001,39.934329986572266
33.00146484375,32.99927520751953,32.9953727722168,32.999290466308594,33.0014533996582,33.010887145996094,33.0029182434082,32.99280548095703,32.997764587402344,32.99850845336914,32.98554992675781,32.99059295654297,32.997413635253906,32.99913024902344,32.995113372802734,33.00254440307617,32.99533462524414,33.012481689453125,32.99911117553711,32.99409484863281,33.00066375732422,33.00309753417969,33.00263214111328,32.99551010131836,33.0037841796875,32.99998474121094,33.00667190551758,32.99175262451172,33.007476806640625,33.00440979003906,32.993003845214844,33.00675964355469,33.00300979614258,32.992820739746094,32.99993896484375,32.99367141723633,32.998191833496094,33.00373840332031,32.99930191040039,33.00749588012695,33.00064468383789,32.99036407470703,33.00840759277344,33.00253677368164,32.99651336669922,33.01139831542969,32.99809265136719,32.995750427246094,32.99164581298828,33.005828857421875,33.00245666503906,32.99484634399414,33.0129508972168,33.00438690185547,32.99858856201172,32.99689483642578,32.997047424316406,32.999122619628906,32.995094299316406,33.007484436035156,32.986541748046875,33.001434326171875,32.99714660644531,32.99906921386719,33.00237274169922,33.01337432861328,32.98646545410156,33.001739501953125,33.0138053894043,33.00889587402344,32.99940872192383,33.00218963623047,33.002532958984375,32.99198913574219,32.99422073364258,33.00536346435547,33.006004333496094,33.00603485107422,33.00018310546875,32.989593505859375,32.99605941772461,cotton_gau_002,32.99605941772461
29.591066360473633,29.572839736938477,29.575529098510742,29.581130981445312,29.581825256347656,29.577409744262695,29.577728271484375,29.573692321777344,29.58389663696289,29.58653450012207,29.59103775024414,29.581829071044922,29.589269638061523,29.578189849853516,29.57892608642578,29.579883575439453,29.583585739135742,29.569934844970703,29.5902156829834,29.57296371459961,29.573989868164062,29.58797836303711,29.580947875976562,29.57716178894043,29.56578254699707,29.57613754272461,29.576400756835938,29.58291244506836,29.596899032592773,29.577594757080078,29.574535369873047,29.571640014648438,29.568174362182617,29.587514877319336,29.574392318725586,29.5802001953125,29.582008361816406,29.58167266845703,29.582603454589844,29.579830169677734,29.583871841430664,29.580547332763672,29.56953239440918,29.579790115356445,29.57769775390625,29.579524993896484,29.58718490600586,29.584217071533203,29.586078643798828,29.577739715576172,29.579158782958984,29.584463119506836,29.580888748168945,29.585922241210938,29.597179412841797,29.560047149658203,29.580135345458984,29.57815933227539,29.587120056152344,29.574434280395508,29.590797424316406,29.585166931152344,29.581012725830078,29.579570770263672,29.580591201782227,29.588472366333008,29.592273712158203,29.577129364013672,29.58053207397461,29.588165283203125,29.580156326293945,29.56360626220703,29.58198356628418,29.58918571472168,29.585880279541016,29.57979965209961,29.590566635131836,29.583166122436523,29.58371353149414,29.580631256103516,29.577648162841797,cotton_gau_003,29.577648162841797
