name,psnr
I07_16_05.png,11.32496452331543
I07_17_01.png,35.614112854003906
I07_17_02.png,29.45958709716797
I07_17_03.png,23.511754989624023
I07_17_04.png,17.448726654052734
I07_17_05.png,11.529498100280762
I07_18_01.png,18.390953063964844
I07_18_02.png,24.152973175048828
I07_18_03.png,80.0
I07_18_04.png,30.867435455322266
I07_18_05.png,24.931442260742188
I07_19_01.png,34.27826690673828
I07_19_02.png,32.494117736816406
I07_19_03.png,28.20163917541504
I07_19_04.png,28.091461181640625
I07_19_05.png,26.025888442993164
I07_20_01.png,35.99967956542969
I07_20_02.png,36.97477340698242
I07_20_03.png,33.94398880004883
I07_20_04.png,32.23481750488281
I07_20_05.png,32.174041748046875
I07_21_01.png,31.820261001586914
I07_21_02.png,30.9384822845459
I07_21_03.png,31.538049697875977
I07_21_04.png,30.987110137939453
I07_21_05.png,27.71957778930664
I07_22_01.png,33.21337127685547
I07_22_02.png,31.131011962890625
I07_22_03.png,29.308271408081055
I07_22_04.png,26.98177146911621
I07_22_05.png,21.34141731262207
I07_23_01.png,27.11467742919922
I07_23_02.png,26.50324058532715
I07_23_03.png,21.392601013183594
I07_23_04.png,20.558643341064453
I07_23_05.png,20.579021453857422
I07_24_01.png,31.499797821044922
I07_24_02.png,26.25415802001953
I07_24_03.png,23.437767028808594
I07_24_04.png,19.056888580322266
I07_24_05.png,15.105323791503906
I07_25_01.png,18.787988662719727
I07_25_02.png,21.84054183959961
I07_25_03.png,26.68378448486328
I07_25_04.png,26.68378448486328
I07_25_05.png,20.680387496948242
I08_01_01.png,80.0
I08_01_02.png,43.773380279541016
I08_01_03.png,34.55735397338867
I08_01_04.png,29.527957916259766
I08_01_05.png,24.357864379882812
I08_02_01.png,38.612247467041016
I08_02_02.png,33.14179229736328
I08_02_03.png,28.309955596923828
I08_02_04.png,25.94940948486328
I08_02_05.png,24.46514129638672
I08_03_01.png,80.0
I08_03_02.png,40.893409729003906
I08_03_03.png,34.663055419921875
I08_03_04.png,31.626686096191406
I08_03_05.png,28.702877044677734
I08_04_01.png,33.58961486816406
I08_04_02.png,15.766214370727539
I08_04_03.png,13.983552932739258
I08_04_04.png,13.38644790649414
I08_04_05.png,12.58087158203125
I08_05_01.png,34.97046661376953
I08_05_02.png,30.739425659179688
I08_05_03.png,28.810026168823242
I08_05_04.png,28.107337951660156
I08_05_05.png,27.724063873291016
I08_06_01.png,26.47563934326172
I08_06_02.png,25.621091842651367
I08_06_03.png,24.490793228149414
I08_06_04.png,21.68471908569336
I08_06_05.png,20.43401336669922
I08_07_01.png,19.046180725097656
I08_07_02.png,16.344221115112305
I08_07_03.png,15.224430084228516
I08_07_04.png,14.187799453735352
I08_07_05.png,13.915115356445312
I08_08_01.png,80.0
I08_08_02.png,17.38762664794922
I08_08_03.png,15.476106643676758
I08_08_04.png,13.746562004089355
I08_08_05.png,12.993912696838379
I08_09_01.png,45.66253662109375
I08_09_02.png,40.10982131958008
I08_09_03.png,37.568328857421875
I08_09_04.png,31.823062896728516
I08_09_05.png,26.601831436157227
I08_10_01.png,33.4854621887207
I08_10_02.png,33.03993606567383
I08_10_03.png,31.73542022705078
I08_10_04.png,26.886459350585938
I08_10_05.png,23.498458862304688
I08_11_01.png,30.426626205444336
I08_11_02.png,27.451208114624023
I08_11_03.png,25.719402313232422
I08_11_04.png,23.562618255615234
I08_11_05.png,20.655101776123047
I08_12_01.png,34.72396469116211
I08_12_02.png,27.860258102416992
I08_12_03.png,24.928382873535156
I08_12_04.png,22.04172134399414
I08_12_05.png,20.351716995239258
I08_13_01.png,34.4559440612793
I08_13_02.png,27.63504981994629
I08_13_03.png,24.54425048828125
I08_13_04.png,21.524921417236328
I08_13_05.png,19.812185287475586
I08_14_01.png,38.18180465698242
I08_14_02.png,31.294292449951172
I08_14_03.png,28.341772079467773
I08_14_04.png,25.43170928955078
I08_14_05.png,21.603185653686523
I08_15_01.png,30.598758697509766
I08_15_02.png,27.89790916442871
I08_15_03.png,24.624191284179688
I08_15_04.png,23.180622100830078
I08_15_05.png,20.832555770874023
I08_16_01.png,29.05968475341797
I08_16_02.png,23.022750854492188
I08_16_03.png,16.94613265991211
I08_16_04.png,11.989445686340332
I08_16_05.png,8.514135360717773
I08_17_01.png,35.17792892456055
I08_17_02.png,28.996257781982422
I08_17_03.png,23.04456329345703
I08_17_04.png,16.98812484741211
I08_17_05.png,11.49119758605957
I08_18_01.png,23.736968994140625
I08_18_02.png,29.57523536682129
I08_18_03.png,80.0
I08_18_04.png,25.87012481689453
I08_18_05.png,20.266284942626953
I08_19_01.png,33.96473693847656
I08_19_02.png,28.066200256347656
I08_19_03.png,29.245140075683594
I08_19_04.png,24.886465072631836
I08_19_05.png,22.26104736328125
I08_20_01.png,36.25065612792969
I08_20_02.png,32.4790153503418
I08_20_03.png,29.12566375732422
I08_20_04.png,27.33747100830078
I08_20_05.png,28.500286102294922
I08_21_01.png,31.42400550842285
I08_21_02.png,30.56507110595703
I08_21_03.png,30.560302734375
I08_21_04.png,29.875106811523438
I08_21_05.png,25.63916015625
I08_22_01.png,32.453025817871094
I08_22_02.png,30.340526580810547
I08_22_03.png,28.632965087890625
I08_22_04.png,26.411344528198242
I08_22_05.png,23.634328842163086
I08_23_01.png,25.398059844970703
I08_23_02.png,26.934812545776367
I08_23_03.png,21.88481330871582
I08_23_04.png,24.10061264038086
I08_23_05.png,21.31954002380371
I08_24_01.png,29.29964828491211
I08_24_02.png,24.501188278198242
I08_24_03.png,22.0203800201416
I08_24_04.png,18.467615127563477
I08_24_05.png,15.838699340820312
I08_25_01.png,20.272193908691406
I08_25_02.png,23.291017532348633
I08_25_03.png,28.106470108032227
I08_25_04.png,28.106470108032227
I08_25_05.png,22.126205444335938
I09_01_01.png,80.0
I09_01_02.png,32.86721420288086
I09_01_03.png,24.69663429260254
I09_01_04.png,21.877527236938477
I09_01_05.png,19.568632125854492
I09_02_01.png,27.73876190185547
I09_02_02.png,23.4683780670166
I09_02_03.png,21.156024932861328
I09_02_04.png,20.185346603393555
I09_02_05.png,19.510658264160156
I09_03_01.png,80.0
I09_03_02.png,29.49081802368164
I09_03_03.png,24.71463966369629
I09_03_04.png,22.96523666381836
I09_03_05.png,22.093563079833984
I09_04_01.png,29.7049503326416
I09_04_02.png,18.22297477722168
I09_04_03.png,14.331971168518066
I09_04_04.png,13.211933135986328
I09_04_05.png,11.953943252563477
I09_05_01.png,27.84172248840332
I09_05_02.png,26.373153686523438
I09_05_03.png,25.13942527770996
I09_05_04.png,24.917943954467773
I09_05_05.png,25.196142196655273
I09_06_01.png,27.326786041259766
I09_06_02.png,26.600549697875977
I09_06_03.png,23.747556686401367
I09_06_04.png,21.368188858032227
I09_06_05.png,17.16378402709961
I09_07_01.png,19.470170974731445
I09_07_02.png,16.971389770507812
I09_07_03.png,15.944316864013672
I09_07_04.png,15.033405303955078
I09_07_05.png,13.94394302368164
I09_08_01.png,80.0
I09_08_02.png,22.109737396240234
I09_08_03.png,17.80491828918457
I09_08_04.png,14.087882995605469
I09_08_05.png,12.314480781555176
I09_09_01.png,29.754215240478516
I09_09_02.png,26.02428436279297
I09_09_03.png,24.63361930847168
I09_09_04.png,21.940305709838867
I09_09_05.png,19.93184471130371
I09_10_01.png,26.836257934570312
I09_10_02.png,26.316898345947266
I09_10_03.png,25.15357780456543
I09_10_04.png,21.758739471435547
I09_10_05.png,20.024518966674805
I09_11_01.png,30.187789916992188
I09_11_02.png,27.242359161376953
I09_11_03.png,25.511249542236328
I09_11_04.png,23.340896606445312
I09_11_05.png,20.4477596282959
I09_12_01.png,34.376216888427734
I09_12_02.png,27.484954833984375
I09_12_03.png,24.5780086517334
I09_12_04.png,21.676633834838867
I09_12_05.png,20.00705909729004
I09_13_01.png,35.21042251586914
I09_13_02.png,27.75651741027832
I09_13_03.png,24.948192596435547
I09_13_04.png,21.736526489257812
I09_13_05.png,20.089160919189453
I09_14_01.png,35.19572448730469
I09_14_02.png,28.280750274658203
I09_14_03.png,25.327892303466797
I09_14_04.png,22.449369430541992
I09_14_05.png,18.77027702331543
I09_15_01.png,25.43156623840332
I09_15_02.png,23.003759384155273
I09_15_03.png,22.017730712890625
I09_15_04.png,20.338056564331055
I09_15_05.png,18.94413185119629
I09_16_01.png,28.32341194152832
I09_16_02.png,22.3481388092041
I09_16_03.png,16.34618377685547
I09_16_04.png,11.651457786560059
I09_16_05.png,9.081145286560059
I09_17_01.png,34.746063232421875
I09_17_02.png,28.592985153198242
I09_17_03.png,22.633163452148438
I09_17_04.png,16.58047103881836
I09_17_05.png,10.834044456481934
I09_18_01.png,20.716007232666016
I09_18_02.png,26.523656845092773
I09_18_03.png,80.0
I09_18_04.png,27.19038200378418
I09_18_05.png,21.649229049682617
I09_19_01.png,33.44894790649414
I09_19_02.png,26.500202178955078
I09_19_03.png,23.971527099609375
I09_19_04.png,21.000900268554688
I09_19_05.png,19.28814125061035
I09_20_01.png,30.816997528076172
I09_20_02.png,29.478046417236328
I09_20_03.png,26.425674438476562
I09_20_04.png,25.66606903076172
I09_20_05.png,24.67331886291504
I09_21_01.png,21.9547119140625
I09_21_02.png,21.749786376953125
I09_21_03.png,22.152101516723633
I09_21_04.png,21.01081085205078
I09_21_05.png,18.585071563720703
I09_22_01.png,31.9345645904541
I09_22_02.png,29.96647071838379
I09_22_03.png,28.199295043945312
I09_22_04.png,26.083221435546875
I09_22_05.png,22.8702392578125
I09_23_01.png,28.125398635864258
I09_23_02.png,28.87850570678711
I09_23_03.png,22.496109008789062
I09_23_04.png,21.279897689819336
I09_23_05.png,20.53801727294922
I09_24_01.png,21.702938079833984
I09_24_02.png,16.960195541381836
I09_24_03.png,14.599283218383789
I09_24_04.png,11.38807487487793
I09_24_05.png,9.28635311126709
I09_25_01.png,19.71725845336914
I09_25_02.png,22.73770523071289
I09_25_03.png,27.558399200439453
I09_25_04.png,27.558399200439453
I09_25_05.png,21.572017669677734
I10_01_01.png,80.0
I10_01_02.png,37.07655715942383
I10_01_03.png,28.404808044433594
I10_01_04.png,24.923370361328125
I10_01_05.png,22.28055191040039
I10_02_01.png,31.915571212768555
I10_02_02.png,27.119976043701172
I10_02_03.png,24.03135108947754
I10_02_04.png,22.91538429260254
I10_02_05.png,22.244653701782227
I10_03_01.png,80.0
I10_03_02.png,32.6530876159668
I10_03_03.png,29.83645248413086
I10_03_04.png,26.633281707763672
I10_03_05.png,24.868356704711914
I10_04_01.png,34.87339782714844
I10_04_02.png,14.548028945922852
I10_04_03.png,11.721246719360352
I10_04_04.png,10.541701316833496
I10_04_05.png,9.352926254272461
I10_05_01.png,33.33717727661133
I10_05_02.png,27.964275360107422
I10_05_03.png,27.280027389526367
I10_05_04.png,27.112119674682617
I10_05_05.png,27.377727508544922
I10_06_01.png,28.947864532470703
I10_06_02.png,28.4434814453125
I10_06_03.png,27.05337905883789
I10_06_04.png,22.89818000793457
I10_06_05.png,18.86348533630371
I10_07_01.png,17.81182098388672
I10_07_02.png,15.314851760864258
I10_07_03.png,14.289117813110352
I10_07_04.png,13.376688003540039
I10_07_05.png,13.199057579040527
I10_08_01.png,80.0
I10_08_02.png,16.392982482910156
I10_08_03.png,14.332723617553711
I10_08_04.png,11.551486015319824
I10_08_05.png,9.91104793548584
I10_09_01.png,39.04911422729492
I10_09_02.png,33.974205017089844
I10_09_03.png,31.724111557006836
I10_09_04.png,27.001266479492188
I10_09_05.png,23.38123321533203
I10_10_01.png,30.88313865661621
I10_10_02.png,30.329105377197266
I10_10_03.png,29.035358428955078
I10_10_04.png,24.78516387939453
I10_10_05.png,22.447742462158203
I10_11_01.png,30.02435302734375
I10_11_02.png,27.036211013793945
I10_11_03.png,25.288572311401367
I10_11_04.png,23.099578857421875
I10_11_05.png,20.174060821533203
I10_12_01.png,34.19608688354492
I10_12_02.png,27.225326538085938
I10_12_03.png,24.256118774414062
I10_12_04.png,21.328218460083008
I10_12_05.png,19.672529220581055
I10_13_01.png,35.31231689453125
I10_13_02.png,28.31102752685547
I10_13_03.png,25.115150451660156
I10_13_04.png,22.088665008544922
I10_13_05.png,20.346309661865234
I10_14_01.png,35.0948371887207
I10_14_02.png,28.163799285888672
I10_14_03.png,25.184717178344727
I10_14_04.png,22.258556365966797
I10_14_05.png,18.57522201538086
I10_15_01.png,29.57147216796875
I10_15_02.png,26.724048614501953
I10_15_03.png,24.849071502685547
I10_15_04.png,22.49496078491211
I10_15_05.png,21.099212646484375
I10_16_01.png,27.521469116210938
I10_16_02.png,21.531265258789062
I10_16_03.png,15.54839038848877
I10_16_04.png,10.894680976867676
I10_16_05.png,8.172017097473145
I10_17_01.png,33.996578216552734
I10_17_02.png,27.780723571777344
I10_17_03.png,21.84549331665039
I10_17_04.png,15.779581069946289
I10_17_05.png,10.056739807128906
I10_18_01.png,20.496112823486328
I10_18_02.png,26.432727813720703
I10_18_03.png,80.0
I10_18_04.png,26.700016021728516
I10_18_05.png,20.706605911254883
I10_19_01.png,35.57554626464844
I10_19_02.png,31.172046661376953
I10_19_03.png,26.712181091308594
I10_19_04.png,23.677181243896484
I10_19_05.png,21.749462127685547
I10_20_01.png,38.751495361328125
I10_20_02.png,31.22266387939453
I10_20_03.png,29.3789119720459
I10_20_04.png,28.44333267211914
I10_20_05.png,27.000017166137695
I10_21_01.png,26.697715759277344
I10_21_02.png,24.574146270751953
I10_21_03.png,24.65453338623047
I10_21_04.png,24.781267166137695
I10_21_05.png,21.507070541381836
I10_22_01.png,31.980009078979492
I10_22_02.png,30.077728271484375
I10_22_03.png,28.46137046813965
I10_22_04.png,25.897613525390625
I10_22_05.png,23.4307861328125
I10_23_01.png,28.517711639404297
I10_23_02.png,26.852535247802734
I10_23_03.png,23.63487434387207
I10_23_04.png,23.538301467895508
I10_23_05.png,21.82549476623535
I10_24_01.png,25.307771682739258
I10_24_02.png,20.665742874145508
I10_24_03.png,18.310657501220703
I10_24_04.png,14.99152660369873
I10_24_05.png,12.459043502807617
I10_25_01.png,19.40243148803711
I10_25_02.png,22.4615478515625
I10_25_03.png,27.270671844482422
I10_25_04.png,27.270671844482422
I10_25_05.png,21.305789947509766
I11_01_01.png,80.0
I11_01_02.png,36.16154098510742
I11_01_03.png,27.69395637512207
I11_01_04.png,24.855667114257812
I11_01_05.png,22.825759887695312
I11_02_01.png,31.071842193603516
I11_02_02.png,26.58428955078125
I11_02_03.png,24.287853240966797
I11_02_04.png,23.368911743164062
I11_02_05.png,22.808204650878906
I11_03_01.png,80.0
I11_03_02.png,32.537322998046875
I11_03_03.png,27.97544288635254
I11_03_04.png,27.01129913330078
I11_03_05.png,24.90591049194336
I11_04_01.png,35.742164611816406
I11_04_02.png,15.309511184692383
I11_04_03.png,12.744237899780273
I11_04_04.png,12.129206657409668
I11_04_05.png,11.177814483642578
I11_05_01.png,33.45921325683594
I11_05_02.png,29.85875701904297
I11_05_03.png,29.031230926513672
I11_05_04.png,28.52255630493164
I11_05_05.png,28.136587142944336
I11_06_01.png,25.621219635009766
I11_06_02.png,25.1435546875
I11_06_03.png,23.53026580810547
I11_06_04.png,21.74210548400879
I11_06_05.png,17.87848663330078
I11_07_01.png,20.67969512939453
I11_07_02.png,18.182336807250977
I11_07_03.png,17.154685974121094
I11_07_04.png,16.24341583251953
I11_07_05.png,16.208927154541016
I11_08_01.png,80.0
I11_08_02.png,18.508508682250977
I11_08_03.png,15.21615219116211
I11_08_04.png,12.72108268737793
I11_08_05.png,11.6282377243042
I11_09_01.png,37.783111572265625
I11_09_02.png,32.558250427246094
I11_09_03.png,30.620868682861328
I11_09_04.png,27.251190185546875
I11_09_05.png,24.619619369506836
I11_10_01.png,30.454547882080078
I11_10_02.png,29.978513717651367
I11_10_03.png,28.798004150390625
I11_10_04.png,24.93182373046875
I11_10_05.png,22.538738250732422
I11_11_01.png,30.030410766601562
I11_11_02.png,27.049997329711914
I11_11_03.png,25.303749084472656
I11_11_04.png,23.170616149902344
I11_11_05.png,20.29230499267578
I11_12_01.png,34.17166519165039
I11_12_02.png,27.26158332824707
I11_12_03.png,24.324352264404297
I11_12_04.png,21.47577476501465
I11_12_05.png,19.82366943359375
I11_13_01.png,34.96073913574219
I11_13_02.png,28.155242919921875
I11_13_03.png,25.01107406616211
I11_13_04.png,22.033809661865234
I11_13_05.png,20.176124572753906
I11_14_01.png,37.68226623535156
I11_14_02.png,30.72343635559082
I11_14_03.png,27.731937408447266
I11_14_04.png,24.791339874267578
I11_14_05.png,20.984485626220703
I11_15_01.png,28.37454605102539
I11_15_02.png,25.572566986083984
I11_15_03.png,24.719764709472656
I11_15_04.png,22.241436004638672
I11_15_05.png,21.098140716552734
I11_16_01.png,28.148649215698242
I11_16_02.png,22.1590576171875
I11_16_03.png,16.125194549560547
I11_16_04.png,11.326075553894043
I11_16_05.png,8.04389762878418
I11_17_01.png,34.52047348022461
I11_17_02.png,28.343032836914062
I11_17_03.png,22.39468002319336
I11_17_04.png,16.336904525756836
I11_17_05.png,10.866968154907227
I11_18_01.png,22.930334091186523
I11_18_02.png,28.936874389648438
I11_18_03.png,80.0
I11_18_04.png,24.787090301513672
I11_18_05.png,19.249828338623047
I11_19_01.png,31.689651489257812
I11_19_02.png,31.984100341796875
I11_19_03.png,26.399120330810547
I11_19_04.png,25.066543579101562
I11_19_05.png,22.11284637451172
I11_20_01.png,33.66828918457031
I11_20_02.png,31.92915916442871
I11_20_03.png,29.441984176635742
I11_20_04.png,29.572904586791992
I11_20_05.png,26.999509811401367
I11_21_01.png,26.126487731933594
I11_21_02.png,26.34868812561035
I11_21_03.png,26.513687133789062
I11_21_04.png,25.249174118041992
I11_21_05.png,22.604965209960938
I11_22_01.png,31.778526306152344
I11_22_02.png,29.718055725097656
I11_22_03.png,27.41083526611328
I11_22_04.png,25.32232666015625
